t1fxQbecJZvA5ifn1768TjNgxy7LUMgLGtK,RXMzfq5TCRB4C36JdqJTh5vFUibzC8wvJr,155.86762063
t1MgZUZYMkt5xyL4krGk3sr3ci9fVWE1pM7,RD69Yk1WPP6wShP4P1v3qZGuDkw1RBMwpq,1.73380824
t1QCPz4HxuLGyUG7CMEKDUJwkntmPDkwNfr,RFbz4Em7XqHwwdRVsyVDS2B3JW2u2Eo8PC,4.99486344
t1JkwnB2Jnbaw9nMeiXoAXT8rjAF9af3tem,RAAXrMVTR6bud9fxFGyAVAN9EmWfVVZiTp,6876.00000000
t1e7nCAZPiqLopXysGEhStRzaxh7RAntAkj,RVXNGM2YMLMnHuJAnysSr9DsUJNw4GiCyT,0.10525808
t1QvaRN3czy4QPwiTGvwP44S5jn2SoUbPJg,RGLAVYWmdU5NsK2kog7P1mfNFPHxgwjZUJ,247.97990000
t1Nvw3hwUY6rAy5gvn2ddKWgdjeNQ9HtWU7,RELX7tQdAbs9ST1EJmodHDuvFFdv4DWGpL,0.00003520
t1QAM8JoSz4oWGCh6cBLEp1zsn4QKcuLCVX,RFZwCVGbcZpUja1Q8vWEmjEAHffqTKvS6M,420.73745504
t1QHqDWDmbnu35Npyz3pSjW7yaDLQ6d3BnA,RFhRHggvEHv1Yk9HWnzShDMG5pbux8Bgpf,3.29172155
t1SDVBjr5JuLfBQzipSArhWDTpmCrARseMU,RHd5FvKDwQMdenK2MBLrfDSkLNUN2kXLxb,74.50899926
t1Nj8cFjAFv1oECrMKRjwyT7t1fx7FwqqLM,RE8igSCJtR2mhaAerAuwwAMAXHDd8AW9xa,0.05883088
t1HzC4AydHWS6tDbu6XvsVUN8eYbuvDko24,R9Pn8MSmv1T5MavCdH6sTBbRA9sRoccVqr,0.00091992
t1genZP1qrXwrMtwj8eEYWW7TucbbLftVZ8,RY4NdZUzV2xpqGG2fPQYUDLkRDs7F5CndY,38.24451538
t1M97pHdywRqr33mVXz3FnnUn5mMH4Xx54G,RCYhtU78ZvrpWR5o4jDFkVi4bNcnzLzSxz,26.09831346
t1NsZcHMpwaoL3cbLooAeVK7sWW1DUGC1FK,REH9gTpya5pJWyueLYLeT2MA27GjHnzhkN,0.00599263
t1WGG18ahXRei4WxdJu1y3LwV322XBcmzTo,RMfr5K3r9vfgXtGvqeBy14AmYdJ34YUr55,0.05765355
t1YJgDX3z1HHrwJSWvHXEfi4NzeM9XsBQZ6,RPiGHhX8dnJqQfkpT2hEdRHfWFcfMm726a,49.41385656
t1YZm13oNAe1XWqkPDCgwUpmndQLhufdgzw,RPyM5EGWo92VzD4gjwrwSY1591cDkiJcEe,0.00001431
t1PhstgQXq5cTEKDecQ1ZKo24vSpiPXdSEq,RF7TxrsgTadRhgXx99BZHWFMS46EE5r6tN,0.05193347
t1TQE3upg4NYJ47RKAAhY85GubGpHxyTssD,RJop86HpgsZGXUjcgusY5nWC6t5okRCanA,0.36310085
t1TeyJnedoii2BRZkkHvGiRKPuJC8gafA5X,RK4ZNy7nSDizent4H36Gg8YgQuTeeas8H9,10.41360195
t1KXfCmCvjDPXSi4hggXibGY1upFNWp42fa,RAwFGwg5MiQVv5P1DRhiYymJRRWtP7KwF8,0.05774496
t1PKEooijpjHUGjxMS1T1yRLBWJn5h2L8ev,REipszBtTEJSk7Gexkd1w8ZU1v3bVhaERY,0.00040000
t1JA99Qa8BYSs1DZAwSgtXQotYAb3o4xgKt,R9ZjDb3Gp3TqUasUUBrtV83B3mrZiCKRkB,0.01000106
t1h4DzBWRJGZtWbNhMmMSCdUbtbP4wDDKG9,RYTp4MyZvmaryxgztWXSALhtQCearGLAdu,0.05647981
t1RGHkaGaqMEb4PrvRHaQB8vRvanVPiTYc2,RGfspkjjTrFZXmBDx2kQ8r9iSC41KgyQ2M,0.01000000
t1fDEC7Xu2A8Adthvm4uLYFkjW1GhgtSeV2,RWcpGJ13ef997G2EHp5LVxz21cYDTmuN3a,1.88855324
t1SkiigwwMreeR9DxakJ7nNURSKcarq6wtp,RJAJnsR5zMfctWYG7VU7k5hhwvt6nnHJdG,1.96595798
t1aZskqMZyzFy2s5zcJcRjRiki3eZgtG4Em,RRyTq1picVGwWEQJ93nRh8x3Dev5V6g2qs,0.00053121
t1YYgCbWJR5xy3m6x4gay73QHtW4J1T5oa9,RPxGGmyT3aywX8RFbRky4kdaQ7Kouskzus,0.08269377
t1Z9nzthqtkrZ1YkVZoHuuGFe6uDYHdY6KY,RQZP55AzXFsXUv4o6YTuryUvcWV493b3jr,24.93061292
t1Qr16q9e51EwMGK4rAvohErqXr6LDuFW1F,RGFbB1cnhWFupddNNv6oex683TMr2nFVXr,0.03869288
t1bhUBSAQBER3yWLgB8E8D9aZhzEnxyQSJ8,RT74FcdYojS2SseyhsQ8ArorDbWJr2Mkmi,0.97494194
t1NnZqBsEKavFRpwMn7fjZG4eJzBs9Le8HH,REC9uNLNx5wDuCFfJrqjWyHvpbTNyJTHGw,29.36912438
t1aotgq6XZSVR4cjP4y2YPay9rLr2nrgs4Y,RSDUm1ZgBwWPXz3gbiCYMJCSMx7Yaf7zX4,0.96900000
t1ZxFTKpdpF85Sn5vziiFVYsMA2BSCctFk9,RRMqXWHnSk93v9QEXTtFTG6dfdSx82SoDF,0.40312565
t1MTY7ksRREvXESxU7QRxNmktcJvcwZPoLU,RCs8BwLa3jwVhpGme9bxLUzB7vC8sRGTUu,6.51074844
t1ahhiCTD2VkxXAH1ksYCJ9rEocrJTvxaWF,RS7HnNvMezmvzXbKHciCFs5XKE7pJg13ZU,0.01057854
t1PrLwNFXZs2H9MwUsz33dqoVzsWo98dwsj,RFFw1YigCN3FcjFnQjD3bZ2nWUnK1Pg43S,0.00090000
t1eXocQegLW4vszQvRGh39pqrvDWmToprM5,RVwPgb7py15uMMjDx1s37Y59RpnHR9nMyF,1611.35363636
t1ckQEykaQmAbs6YmiiEcadCzsJ2EU8Mg2A,RU9zKADj3GBaLTs5FTQcYLSHNuHkHf4Hsq,42.11516045
t1T6G9FCUR8gq4BvTt7okCwxSHyeYM9nALv,RJVrDRfd3dhoXZEmQrykAfBioav4DQATHD,5.85052337
t1MzshMmar8hzE1REGkcyUtj3c7jKATKy1A,RDQTmYEjUdixhNjXoVnySbxL7izpy9Uidz,513.94054731
t1MwCmaaZpEFduvGFCWQ7XXMyc56YvUGhiJ,RDLnqm3iSjGcPHaYjFa7VEbG7gN4kHJyxA,501.13000000
t1Tr3ERZhFmXzgzp3e6PD3N6ZujNWR6KMG5,RKFdJc2qtGYyAN8MAqZD15KrRLe2PP6Qt5,60.18802086
t1gneP4iJmULUwQGinPJhAvNq1BcepkR81Y,RYCETFBTPyMTQmb2K8Uh8dc7WntAhJ7cDh,2.27948969
t1Q12jVT73xrfYvZfUwsWkBYfNMzecdU1HP,RFQcofvFgTse2Hsy1h3WhtmwsyGAVFR9VV,490.94223645
t1emLQF1w1mKnVfVwVYxmLfBpfjLWCJcB12,RWAvURV5eGLky2pF2J8mJNR7BLc245edBo,0.04926120
t1PwGAQp7S8P7wJZyvVAzR8XwiucYsEZaMR,RFLrEbHG4dQ6QftHTELzNqmEEWt4gurBav,0.61167462
t1fDWNLxoMPLkcNLxE5n5hCeTSi6p9chZxL,RWd6SXRwytMj5jfFkpx5eusjxKNL17ktBZ,1.40802190
t1XE6L8tCU8AhggbeS86DR1Du9v3FkiQUN2,RNdgQKMM6dBgA3uwxsGDNiTBfXJmd9nABt,13.55548882
t1cZFb1SAzy1gJEdW7VTqcuKLX8trd4APKT,RTxqfBuKdU2embwoeEdqacYd2kANUdGqWF,0.54534828
t1f4WETrVwZQnfpGs1PXrX4dnVc3gh8k2jF,RWU6JeKea4Rm9BbAY8hrUms51DKCa6pu7z,0.04577493
t1VnNuG4LRSLv7N8GnvPEQrvFPWJDyqPaJz,RMBxySXV3wMtajSaKfZENa9Xu7ZjrJWySk,148.14408084
t1dYusvgP7WmxX8fwFvxmYUMxtUVL1c3ruU,RUxVx79Xk1nvzVzEng8mWBbFQ5kqrMBwo6,15736.91000000
t1KndHpKFtgisbFjvngSw6YXkxXpovoQb3K,RBCDMznQXBjr4d4EKRcw4Fm3U96KtEA2Gg,60.56070288
t1e1Qvp9Zt1Y6dX6EdiJzLhWJsd7L38SNiU,RVQzzzciWWZ56tQYATUzJQjbPENqxPqqX4,0.18575872
t1S4K14W3KuGZkuSydZi5zSknFqDetVCeoc,RHTu5EyBxQHYEGmHAJt5x9z4mSVAmJvddB,2.66699999
t1WyjFaaTjYmg316iKesbV8QrxhKWzYmkyH,RNPKKm3cN3neWNR1rQ3bSqe9UJb2pg4vEm,3.03381049
t1Vzp3rqpMSRvEbP2Lg53Lf4o6VURMbccWR,RMQQ83JxywSthxhKsRF3JNJ5c6jwF6KV2S,12.35562486
t1ecVfWk2AS3F3qxJ14HxzQ997NFiEk5J9U,RW25jhDAnw4DXDGbXoTxx7NRcyXE7A73MX,0.05583643
t1JuGsBzeWhhD7DuycByPoEszURdjA1Vxgc,RAJrwNTo9CiBabEH8w9Pkx7Gz2uF3VVXNE,0.10174997
t1SLwfq63RveHvmYU8Dx3bkonp4FUMqnbJ2,RHkXk1ZC4RfGQ8rmey83ZU35KfWzF7e7J6,1.00000000
t1f3TRYDCE4AaL6qsi7kuSp4i8hLKgi7KYT,RWT3VigLrZBYoUABErvuQXHzeJbqZ3HCYK,0.05317424
t1Li5HZeRkXfQTS37XM4SDzjrYxsn4QmzCM,RC7fMk7aP2gNvoMR46ESBhy94a9HwMZBfD,0.00012063
t1VkCtkVx54yasYYRjrLcxKurHwx1UT2T4F,RM9nxvy6hZzZLurjGbWcv398oZDXKjt4V7,250.16612644
t1cvWVxALfjSe12wrHjumU9bWgxvHzkLD7M,RUL6a8dVJETcUQG9pV5mRrpoCaBorSrN8h,2.16624997
t1XjjjJwcQr9zaEw1hBWZcfy2AyWxapWVSg,RP9KoVQm3MAy3cFKDvgZaPCJganUTH7XHx,0.22002259
t1cn9a7MqByH2BQbFM55BUpyMR5szMx7BT5,RUBjeHpypUHzemuYspFBSYCdvh9WHGBgqG,0.00089112
t1N1KKRUjPfmMYxZgTHDV3nm6hBLvnPyq6r,RDQuPbwt2AnL2Ksyz2PV1VzPCncShbfqjT,0.09566857
t1PSkCiq9nUEyfNNR7Chzb2YqBBLQKHA4o6,RErLGuJJQyFx8jgidwszYjn7gnbvBYzSW2,7.33702265
t1MHaXf33bgRds8eq4GxxZpxk4c27oZYJuX,RChAbqWCEBScLVy8b28xXYC2aDHdjanyiA,0.05011874
t1J6xqD7a7guuEj54aY9RvQ24hRWarh92QE,R9WYuPaikBvsi6PN7HKRt7FMD2n6okSN6m,149.99000000
t1PsYMiJUZBDmF6s1MewAtCTJikBuhJxmHW,RFH8RtmdBgEjiUBJtQ7AqugbEMTRbxhT2P,109.55404058
t1NPZbJJWVydzGtQsKYwkD6wemKrRx3uSrk,RDo9fUmf8UexkFjArJ7kApAwGw7wtyKcTS,18.10241542
t1dngcrpN5xfNQys1iJHkFkXuAsLrFZhbi7,RVCGh3HWiTgLtMBKF3TkDTmBgUcN6yjeDZ,0.00005400
t1Td7MCrr6uNfA1XExMEvmCCsupmnx3EcKg,RK2hRPKzjQPddNqYV6QviuSARS3JoGZ6U3,9.76810461
t1M3psEKX7SwwYtHaFutvkTXvDmwTRj43JC,RCTQwQnfjwxv2Fbsnf4viAmCjPCyGenDeC,66.70070559
t1bxkXcrJtmnENSjr9hVScKdxWdSwyUNcoE,RTNLboKTXGoCqp49gSfSa2sF2EiTqvVDAR,0.12312500
t1fDUBzeqh4u67bap2Gjbf1ouw9MHHVtjJX,RWd4GB7zKZv4axu7Z1ubcj3CSkcoBdTPny,5.03732935
t1Q7VuejypQfZc8X1xPrwgfuK5SJVsQiE8m,RFX5yqD8SugY5VqKV92weP8bb3a1nu7BKi,0.00318966
t1gAAyRufYga5B2CmB1svLFkbrKyeStfcCD,RXZm3cNpBBb3ePX4hm3vHxytMwFAQQwNdJ,254.98000000
t1Nbt9vEydxcnTUWYhxHj13UxLB5on4gvxM,RE1UE6i8GTdkvqprEhTixkiEqnMKfysq9x,2.31075799
t1h3RrcJycdCAVfdeHTk9zwmpQ4CvUkMuuk,RYT1vnn8F8D8y2wwpCv9xf16ufUSMrYcYS,10.06340282
t1Q2suyTxSqXu5MNHzDgHtUsBj6KGrPY2S6,RFSTz9w75LYsYigbWxrHrC6UEhani5bYQz,0.58213699
t1dkzUdgxebkpbgLwjcyoxmcWE6CChnAXSE,RVAaYpA7H6mo53fFGN9ovUqnjhTiYyWSuu,0.99000000
t1KsAkKiv8t7tya4uS9mMa2cNDE3aDvW4fK,RBGkpWC4mP8sSwPCxtwMXjqeiqK64FcLoa,6.84200071
t1SLNht5zGgH4Aw72rCP39SgjCEnpuoqyom,RHjxn4Z8uBJ2eJRLNwZ379v1hr4LoJYdUc,108.02000000
t1Za6vMihzxDGZgLLnHXAQhnfhLsVNtVAMS,RQygzYBrdTEF33eeK2hANR1xCx91FTz4wm,18.92626000
t1LeR7meZgsbmi8gyWNBHnz3HS1LA1QFx3a,RC41Bx7iKNckBW1H37MHkhGZwcbfsSHHRx,3.37088044
t1VLo2e18uPoDygcZ9ZNmh3WFXr39UqskYL,RLkP6pUHXtpCT3vrgJYmekjY3TJfSsnV6w,0.17690185
t1fGVKPnbwt95romXNjrX5puUAyX3hAUGhi,RWg5PaFkaPA4LB5puV2X3Y8kganZYpZdCi,5.74942486
t1SaY1dJ3ceM24hTTXNdrYwfc8uBQwmjodk,RHz85omCF9MzY4mm47orWetteWSvpALD25,0.00055534
t1e4ZuHCM6Z5wyjMgzGX4cpZRfdtEvwPpEA,RVU9yTfVj46vT6fzX1h4aXniBF9kjCimZa,0.54000000
t1cLoEHTP3ajtkaBAJrFqQum155H7s3ytyM,RTkPJTvXg5ksDwVTqbRqNczHagYdjcrFTb,193.22116905
t1VSp1ziVfMksJxY6TggM7YLoG2CFxbqVNi,RLrQ6BBeHrmqnKrPzRrM5Fa5mdTmoQZqrn,120.90970112
t1J3NdirDY3xxeQPCNkSoJBQWMntdHLgvat,R9SxhuKNAYyw7mhVuVcoFtdnsQA99pPkDJ,128.00668643
t1P27nAiMnruUfc9oqJNbAdPcksDGRCZZ1D,RERhrMBWRMvT8yU7N3Yb8LcuGUUnDsWsx7,0.09428500
t1aBnHCU2du5J8dZXkVHwbzY7UWdChqPqdb,RRbNMNwBGQ6GbzsqHETwZhmPz7tiaCaPHg,0.07291378
t1V35JRupxE9dnzA7guB7gfX3s6u2EBFXCs,RLSfNcNyajAcGMURDeM7eNkLNiAY3XkNyK,220.98000000
t1P9kXimdSyX6c7YVepxnPdkqDXFDJZQanN,REZLbuEn5UY55UroBa8nMLz7j8Wj8zZymh,0.09022859
t1YdZ5PCWtGTHDYrdirakXsKVLE7W6Q38jc,RQ399ZffWmUFgvAwFbkkVaYmqqP1yM29LQ,0.36874595
t1T1AmbcZiVrd9dtYLQFctiRdXJmczp1gck,RJQkqn5iLzsbd1Cqs9RcrRev2v38qufCrC,1393.95397478
t1MCM2MBymiyzSFVqqoTHebESrdEBeAkcPs,RCbw6Xf8QDzxucp9NYdHcJTjNEVhYzdRiA,0.49011390
t1Z43NTj9gL7nVumc1a3UdoYyU5GjFH5KWi,RQTdSeCJJq8kyH5uYKDUbWnFygYF6nHz9A,500.00000000
t1ZWv2A4VwnGVY9jiykdCXCTmnax4dzAxxj,RQvW6LXeaHHU1X42WVoCUuh4JCDaVwXJLs,59.98000000
t1PiyG59p5sZUKdyDdehPekjqpUuhZ7AFe6,RF8ZLFcxiNaSo1HXAPsPcTy8L6BDU7H4vj,5.71076928
t1Pczn8HSF2DGvmqAy8DZ24BKnxrF6Gr1AU,RF2arJkasXEFQ99UVsPYymQcJa7kuYukTQ,181.09408771
t1S6SXESHFYa57YrmoKMFCU2QTxMaUzgPjJ,RHW2bQuRt3b3avB5L4XFABFgyZd6FgYtBn,0.07763724
t1Wy939paXKo9stMVt5Yoa5JmaZWJBp2jhs,RNNj7LHj9pp8MFfoQpioXnY46Amp3zCeEh,17.96533891
t1VY38am2YeqMNK9qsLAKixDtwm93fm4SKT,RLwdCmEBB9rKqgU9Q5LKgfTBTNQZZ52o1w,1.13221117
t1YExUPAbNQm5aoo4x8xr4EdgAgcKp76zgE,RPeYYZdjzun44B7NUt8r1wrxgHsqeahuoG,0.94601863
t1dKQFBNnsEjMDZtgmmGERXyegAJivZiovn,RUizKMqwVjkKgwCzJWSEPFCwBmaEoSRFjK,3.78180680
t1dDYPNmW8kHbpLQ7H77FJNLbaffpv8Kjfx,RUd8TZEemFJaHhiQorHFG5Zt6GwLkzzNj4,428.48990000
t1RNYwytTy1CQQoGDWLJCwBb4to85JzvVWj,RGn92AMcbWDNtAaX35UCttpMQQPb9VSWSj,6.00043854
t1f22K1QGw2ifscyWUxxREEbDbYKWaTb3iE,RWRcPBsRZXjeLzHp1i8RBwpW79b2RzRuj3,78.82452606
t1LA4Cug4bSqcFKmbR568riJLcZFi7CKkyk,RBZeH69DDwraih5twpG8pRXd8AXDtrQFMh,0.00089637
t1VWxHkTwjMr9y6LzxbSanQEgSqVsvftPta,RLvYMvw6Mrs8STfJVLcak7TxxSmPr8Mhrc,0.50469414
t1XiQvhUXGVSnuD6ehGyGjwzTtP3iDAk2yq,RP7zzswftzTmNaQxE29GhfDkPzKE5ZQxcx,1.13407138
t1eLBsfsT7y4HwWR9dBPSjuPV4j3cabG4z6,RVjmwrLbkU5GQsjT9vZShccmaLK8PABXJ6,0.01000385
t1KXVo6rPhNvmJ1LrKNRE7ArGJiuGHCwScM,RAw5sHKYKswjmNf9r7bE4t5YpLAn8azAFG,0.05139546
t1et31GoMt4hsDjvX2oemY2ywk7Uw9GdgcG,RWHd5TGWWZiqh7EpZYpmVkDEFikT2WjCkE,116.63433200
t1RDHCPHiRj8eViZf6k1vNERtQVJdRDwW1s,RGcsGZks4E9cy5sxdVBvKwfAv6a9LUySdC,0.00090000
t1e9iLm6crngyDVZBjB3o1DidZx1LzQzPvh,RVZJQwZmVHhwgrsVFvDnxvwv5ZGruaP3QT,0.01949297
t1JBieSchJ6HFd2cygfxB5j7awdf3AMNxiX,R9bJid5qvbJE6PwHDR8B3SLsTEvZ44S5kL,5.30000000
t1LQPLQntUoFdrTVbdLyHAgJUtFR85BDjX5,RBoyQbG37JGcKpouA69H8PXmPrgdw5RMfd,8.56833512
t1R8xFh9jbTFZqrN8Z1NK1kunUGeLxjFjYE,RGYYKsctDxGYKDgS5kYJyU94ysurvwmSsU,0.04439621
t1UAtP3dhidaMjRkEA86qsikXoYMxSconci,RKaUTE6rM8bLCo4XgsGqqRypK9dULerbpV,0.10693431
t1Moybm1QnJqVfBaRoymEQfQWbUQVxB1AhS,RDDZfwUZQorU8YtjLiwENNdo75g1niEWwy,3.25331315
t1Z6ZqvmH5EBgRK7X4fYhL7UcNzxutXG834,RQW9v7ERhjCetgRpbQihHphttcERhMhQGF,19.99000000
t1YgGVfiiabV2cCFVDV8aa46xn2Zbd4JZet,RQ5rZrBsD6W15ZZnkEJaXmLFHdq7T6NT4t,0.43763053
t1VxBBfyHEeZa8D7XhRwFLkkpxB9pZWeJAz,RMMmFrSRs9aYbaRqEB7FJTz7TnRLQhsxdV,0.01072134
t1bkEB3R1PrJspn2DAsXpfpSby8JqYWqFRx,RT9pFDtA2MKrJ9LWhchpdXftUjaMMD99HN,0.02293073
t1ZzhhjXXe9AVtoDeATYFv7sKXtM4G7cAhQ,RRQHmuzgGeBUNAXwhCiFsq6c3VcaDDvf34,182.97405651
t1SBTgVb3QnLzAJCs7NbWcYLBMRRG9nP9Cw,RHb3kg4C3HMxdfXAe7mWaFZTs2gmytBBgN,0.07690197
t1UfdEBQrej6LHY84DWBmZodriHyWKZyhVG,RL5DJMt1HE7JkuSMkFMmXWs9DuF2BQyx1F,6.00155817
t1Na8hVBELihzoeGrtE8FZidadawhVhwQNb,RDyimfeNyDiyH1bAQyJFXRrs9CDDTXNsjW,9.40592048
t1ZX9YxaG6A3szQgovkPc52yruB1NKEqKjk,RQvjd93Qif4rTn17TVZc2kD9QnGtCmF4KP,0.00117565
t1gb3uPKnsPajeKL38qmxaYeny1jaGeUouw,RXzdyZnwVtbi7geLfawxYFt5Ud166zuRU4,0.00293150
t1SouVmEVDCY4Y4E1cspvjsgcWFXofoKMmd,RJDVZwhdqhZ31RYK9czvhauu1roKVKFD4x,1.85456382
t1V2VZANBSrwgFm1AW17LB6xkSHm1mv3B3r,RLS5dLqL5Mxej8KU2kHL8pC2wu2XiTF37a,55.61819979
t1KeGZy6dcVLZ1sTV5T5BRQGGkTCdwVoqZn,RB3re9ZnEzMXVEmncCFBP7VZG4U9mSbrbA,0.01007875
t1RzJtAusTqGCrU9Z1UUVPdMFaKsGFE1iHk,RHPtxMP26LHBKqTrYDeVMLaY5w8n38JvnC,0.23026969
t1hA4CFYm4aoLW7guL7dmmb2kLGQDGZsLTZ,RYZeGS1uh5pJyV1CrromjJG2qsfj74gc86,0.01182282
t1PomQSeGCxNhBGFcy4czdQH1rEk7CYFb41,RFDMUd7QqTPfedZvVonzb7WJMr1d4VMQQT,0.04459678
t1RUzcqbEtcNjnT9skUDMGoZLwXayE4d5zs,RGtah24PX7PiFpUBHDPMEWndT8rV2fsL4d,0.01005243
t1bhtgqaHP1BSKMgeAQQAsSu3QG6eP4RxLv,RT7Um23S1WCQnizwh9aAqA8KusNAG5LYAr,0.61170946
t1Yt8XZuvRweAaPHrm39yNedoZdvcnEjUPv,RQHibkP54Sf93kcAHnKyLMs65FC8f4Tckr,4.50427394
t1UtckqMoQ9t2cZMP2S8PA5oehUF3ubCymM,RLJCq1px2eu15vfgZBJP7o2wD5WZipVDCu,41.76632154
t1Qt3r8ApDp4MHxyHw4Y5PnDoyLbsrMRUhw,RGHdvJdxrK5KmLHbToi5MVT6UwsPozbkmQ,0.10351749
t1SJKxxerqE5vMLME87MXm6k9gPSbEPmvZX,RHhv3981Tj6tphfXerXXioySBzi74py44W,0.05776249
t1Zh8PGpAL5z5PYHuHu7vdY92cwfkUGc5sN,RR6iTTHJxb13rucCpeHvbFNK8YwGKwtrYc,57.99000000
t1K2fgxb8XZJtn7nCDCUPSjxwHUkGUDAcvf,RASFm94HA4KsFV6VjwePQTCDo61nQb29Hg,0.00225164
t1ajnPjkENE6FaMhKp5Go96QkpypbfY3io9,RS9NTvDNzj7E3j1dLpSo6oe3Lb67UQauqa,6.53828705
t1ZtizLg3RbEpLWiC84DRNVm7tQL3rVeGCC,RRJK4X9C46Fnot2VeoPRLCzQQ1bZgAens6,0.66851310
t1YzeWfHTCRHqr8o42yTAC4zQpg4p3qviPb,RQQEaqkbpvJpKW7MZidA9nDhLHLKqUogFv,593.31109583
t1N1RBMntVuvS369diN4jkqEms6fBVX9iem,RDR1FYG38QwQWTTwF7EjiYU4NhvhHR5ktY,29.19587574
t1fmnyDJZNyk7QsyVvMLNWL4DmbCKhp5Trf,RXBP3Pmi1Um5tFHoT6WNU3HWHCTqZpdNpT,0.41315943
t1Ns6bYV4TPg8t83xaoRt935Evn3LigyoFP,REGgfixD5th7MVNG7Ybt6kJXSPJrbiCQvv,0.99363310
t1X9kumNbwk2gyQgPpYTH8iBSWHPSbSCcDb,RNZLywqkaF3fSmzhMHdH6RQj1texWgtK92,0.00005469
t1UJxr5LL71XbxvzP6iJVE6ZJ1bFbt7VVWJ,RKiYvFoUjWYaSJJgdTUVBonaXCX7kVo5ES,66.61147783
t1UFo9gkHTK8J3u2DZgzBFA3KfqdbWGfoNF,RKfPDsDS5p9GXGLX6SABCsGcBSu7LnjV6e,18.35591468
t1aCcHJWrwiervsS6JaE4Jzan2PKWBUimcB,RRcCMUz1aDfqQEkPqKQ4Ghp4Xzb21sv5m1,0.01113750
t1fvGwxfNXkL78z5GFJvF6uzg53ayY6Fqzy,RXKs298XAFM5cMPZn46F4dDxaerVTMcfVu,0.00001541
t1JTcd3c2UWwJm3VkL4XxCEnDWY92Y1uqcH,R9sChE5B71xHEQp3rohx9x1W29QYSNedzo,0.03650623
t1LHspS8hgey7i9Sxk6KgqRuR9Wv7R5jney,RBhTtcbrK9z6BWmGGqVgo98hf8BdJPia2d,3.18000000
t1SV9jDhezeqEWsedA2d5KEYfCXJ5rpWx5k,RHtjoQAod9rCzExvgmo5Gwmwi8Zbii2KWD,78.16007286
t1KQYCjvXatGAzpQeS2wCyy2XBYydytY39e,RAp8GvPgDPH9UBiwxn7CwgFohAF9pGeR3b,0.00006376
t1Zn9scAWGbbKfhd9a7nCkajnUCoQG86hqq,RRBjwndeu6cJ94wT6rxCiHy4yp4vBcJp2N,240.04410884
t1UWiZa5F8WXec4ziMyXUXHtWPoEUNgadRB,RKvJdkYPm1Yd5SK1tihUV17nuQVzApGMSv,0.07246232
t1dfFxEHwXx73HD8bW7bzUQ6fECspnsm69Y,RV4r2Qm6AT81kaSu2rmzS7Kwjp9Lg9DYCn,0.10180689
t1RepQbxzrbYJ14c95BrZufQwVkoo598cw6,RH4QUnS9V6ZGURvSbw2ZsNeE1N5K1sarsm,0.01305702
t1fLHhXumwtpmR9pbQ54DeLH7WkvY9Nvq2j,RWjsmiNvaPqjtX8tvpEDc3WQ2NC41vdZDx,22.19437010
t1RhpF9FLxfZMtaAHfJabNGid6MYj3uELnv,RH7QKKiVbAaLMwUbC3kbKywubxpEuRzm8t,213.41860768
t1RL2Dc6UiQGDJ5QJUbvouccYzNyZaEZj3U,RGjcHnZdLuHBmSic1M6osKqqVzF5WtQG1s,0.05419447
t1M3ardKnWjEQgW2oX3Uy7RQG9z6vCwEWoX,RCTAvonw9EFP9sM73ney58dYfbNS5i95cV,1.14489225
t1dpMrKWs8LW2rFwnXcNwBHgd87jZkbsquV,RVDwvVz1kqX1KdG64MYw8zuudj15gcRVZs,1.30749807
t1UMJd5jn45FJTW3Yg7458sUJ7xmEsJAdJj,RKkthGCvgaGGvsMrCrE56ahada2kiLvctV,15.16932138
t1KRLg2KoYodDuzng5DmSDPMoEd3rfULcp4,RApvkCnxBJeCPN6ybxwSB6b5kEKNWiHU63,12.45052929
t1WKadhFv7q1jSBjQFbz3QqRgiSjb1HaQGn,RMjAhsj4kL2huZ3hnMA3NYeyE416u7mh1o,0.00051024
t1Mh59KS65iYA4XmZ6W512HFzdFDpFCjftr,RD6fDVuEiDZ8Xu5rdFEzyzVH8rVL7SS3vR,5.16390721
t1b5o5TEwwwdkNmgfjmTx75VjqMWzgqXVGy,RSVP9di6aSeir8zyGWdx4nj2LxnWckhZVx,1.07231416
t1c56yjSR4z6eMJ5Ehq6NKWgLMFEtLEHkUe,RTUh3uuZhV7cpfPYEaGNHDucrrWQCodV2s,0.06800584
t1KBHbQZrpA4svgp3Ew2aLwhFvVHNbRV5nR,RAasfb31Sf5rQ48LmgCaJevYS6YtY2Qy7a,0.05249413
t1TmBRJ67u6i9JC96n3RjvBpQyhN5oGaCF1,RKAmVUZGXbj7mZTQJnbjsu3hVJdbhTY4Px,0.00015567
t1UyZrWEt2ohC3pu3SZM2j6WScgskxrb5bi,RLP9vgi2fJiAXCDLyJX2gojj8J9GmWaLeQ,0.75642097
t1aK87zzGAW4QjyDiA8Y2ZFhHir9hJSNGHC,RRiiCBTQo15PDLY1gsi2WxvaETRDB3zaMd,0.02451007
t1ccUkfaQb568Fz4BeP3SRxU34e9xq9RmXb,RU24pr3ZDa76jMNVB8DSPfhKaFRUhr8Bov,0.99000000
t1N1vbmzRNGATvuk4PXvrQE4g65zYDtwPBu,RDRWfxTZzmBSQH4MvH6rMwHxbhG47wUKnX,0.16356166
t1RghbCiwvcdmcRPKCFd3n9mFu4axC426Cx,RH6HfPC6Z7ek5nhcizo3jrzYQfrU6kz5zu,82.99000000
